Age,Temperature,blisters on gums,blisters on hooves,blisters on mouth,blisters on tongue,chest discomfort,chills,crackling sound,depression,difficulty walking,fatigue,lameness,loss of appetite,painless lumps,shortness of breath,sores on gums,sores on hooves,sores on mouth,sores on tongue,sweats,swelling in abdomen,swelling in extremities,swelling in limb,swelling in muscle,swelling in neck,target
0.6936323494099674,-1.3364657452864126,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.3927646494418717,0.5917686671503073,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.624586538203187,-0.907969209189366,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
1.389098015693914,0.9488491138978495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
0.9254542381712829,-0.6223048517913281,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6936323494099674,1.3773456499949062,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.624586538203187,-0.6223048517913281,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-1.3927646494418717,-0.6223048517913281,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9254542381712829,-0.40805658374280485,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
0.461810460648652,-1.1222174772378892,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.9254542381712829,1.805842186091953,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.6972989831579253,1.3773456499949062,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.0018333168739789187,-0.7651370304903471,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.461810460648652,0.020439952354241765,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.46547709439660984,-0.40805658374280485,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
0.22998857188733654,-0.6937209411408427,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.23365520563529438,-0.6937209411408427,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
1.1572761269325984,1.020265203247364,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0
0.9254542381712829,-1.550714013334946,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
0.6936323494099674,-0.5508887624418237,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0
1.6209199044552292,-1.3364657452864126,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
1.1572761269325984,0.8774330245483452,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0
-0.9291208719192408,-0.6223048517913281,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.0018333168739789187,0.020439952354241765,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
1.1572761269325984,-1.4792979239854314,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,1
0.9254542381712829,-0.19380831569428153,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
1.389098015693914,-0.12239222634477714,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.1572761269325984,-1.0508013878883848,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.3927646494418717,-0.19380831569428153,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.624586538203187,1.663010007392934,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1609427606805562,-1.1936335665874038,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
0.22998857188733654,-1.3364657452864126,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
1.389098015693914,0.0918560417037563,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.22998857188733654,-0.40805658374280485,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.6972989831579253,1.0916812925968684,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9254542381712829,0.5203525778008029,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.3927646494418717,1.5201778286939251,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0
0.461810460648652,-0.40805658374280485,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.461810460648652,0.8774330245483452,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,1
-1.3927646494418717,0.6631847564998218,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.9254542381712829,1.5915939180434295,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.9291208719192408,-1.1222174772378892,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.3927646494418717,-0.6937209411408427,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.23365520563529438,1.4487617393444105,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.9254542381712829,0.6631847564998218,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.6972989831579253,-0.19380831569428153,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
